prefecture,city,number,address,name,lat,long
愛知県,豊田市,232,五ケ丘３－８,ふたつやま交園,35.064281,137.193832
愛知県,豊田市,233,五ケ丘４－２,五ケ丘小学校正門,35.061413,137.190201
愛知県,豊田市,234,五ケ丘５－１６－１,五ケ丘公園,35.06155,137.194672
愛知県,豊田市,235,五ケ丘６－１,五ケ丘運動広場,35.061275,137.197525
愛知県,豊田市,236,五ケ丘８－１,五ケ丘東小学校,35.06469,137.198975
愛知県,豊田市,237,五ケ丘７－６,五ケ丘第３ちびっ子広場,35.062904,137.201782
愛知県,豊田市,238,京ケ峰２－１－２２３,京ケ峰西児童遊園,35.089635,137.194668
愛知県,豊田市,239,京ケ峰２－１－２３４,京ケ峰団地ちびっこ広場,35.089635,137.194668
愛知県,豊田市,240,渋谷町２－３７－３,えぷろん渋谷店向かい,35.085892,137.188736
愛知県,豊田市,241,渋谷町３－８,東山小学校入り口南側,35.083954,137.191757
愛知県,豊田市,242,東山町２－１５５６－１１０,masked,35.087627,137.190201
愛知県,豊田市,243,東山町４－１１１７－４４,東山団地公園,35.088024,137.192627
愛知県,豊田市,244,宝来町４－７５８－１０,勤労者体育センタ-,35.080055,137.191422
愛知県,豊田市,245,宝来町４－７５８－２４６,宝来交差点南空地,35.080055,137.191422
愛知県,豊田市,246,美里３－１９,宝来北公園,35.082191,137.18869
愛知県,豊田市,247,豊栄町２－４８－７,豊栄一区区民会館ふれあい広場,35.049213,137.156219
愛知県,豊田市,248,豊栄町３－１２０,藤藪こども園,35.047012,137.156296
愛知県,豊田市,249,豊栄町５－１２１－1,豊栄町児童遊園,35.047062,137.153137
愛知県,豊田市,250,豊栄町８－３６－１,弥栄児童館,35.039341,137.149719
愛知県,豊田市,251,豊栄町９－６６－１,masked,35.041187,137.151825
愛知県,豊田市,252,豊栄町１１－３６－１,末野原交流館北側フェンス,35.041656,137.146484
愛知県,豊田市,253,明和町４－７－２６,明和町第４ちびっこ広場,35.045115,137.160072
愛知県,豊田市,254,永覚町下山畑３３－１,永覚第1児童遊園,35.019119,137.136368
愛知県,豊田市,255,鴛鴨町畔畑２２７,寿恵野こども園,35.02932,137.151459
愛知県,豊田市,256,鴛鴨町新林５１－１,鴛鴨町区民会館,35.030285,137.145706
愛知県,豊田市,257,鴛鴨町東屋敷５０,寿恵野小学校,35.028534,137.152145
愛知県,豊田市,258,鴛鴨町中屋敷１４－２,若宮八幡社管理契約駐車場,35.026569,137.149094
愛知県,豊田市,259,幸町大唐島113,幸町ふれあい広場北側,35.01849,137.153778
愛知県,豊田市,260,幸町隣松寺１９０,常夜灯東,35.016159,137.143829
愛知県,豊田市,261,渡刈町下細畔３－７７,渡刈団地ちびっこ広場,35.033951,137.160583
愛知県,豊田市,262,渡刈町北田６２－２１,渡刈町区民会館,35.03133,137.15979
愛知県,豊田市,263,渡刈町３－３－１,豊野高校,35.036758,137.156738
愛知県,豊田市,264,鴛鴨町上大岨６－４２,鴛鴨団地ちびっこ広場,35.039757,137.143143
愛知県,豊田市,265,永覚新町２－１,永覚アパ-ト南,35.037418,137.140869
愛知県,豊田市,266,永覚新町１－５１－１,永覚レジデンス南,35.038776,137.139816
愛知県,豊田市,267,永覚新町２－１,永覚アパ-ト東,35.037418,137.140869
愛知県,豊田市,268,永覚新町３－３３－１,永覚新町区民会館,35.03904,137.138184
愛知県,豊田市,269,永覚新町５－１９２,永覚新町ふれあい広場,35.036259,137.136871
愛知県,豊田市,270,畝部西町新田屋敷２４,畝部小学校,35.009464,137.154648
愛知県,豊田市,271,畝部西町柳原１－６４,川田団地北ちびっこ広場,35.005627,137.151306
愛知県,豊田市,272,畝部東町宗定１１７－１,宗定ちびっこ広場,34.999641,137.160889
愛知県,豊田市,273,畝部西町藪下８４－１,masked,35.009445,137.153061
愛知県,豊田市,274,畝部東町川田１－７７,川田団地中央ちびっこ広場,35.002312,137.149582
愛知県,豊田市,275,畝部東町采女５６－１,（株）イヨダ前,35.005363,137.161728
愛知県,豊田市,276,配津町蔵前５１,配津町ちびっこ広場,35.014946,137.155029
愛知県,豊田市,277,桝塚東町中郷５７－１,桝塚東町区民会館南,34.997662,137.143051
愛知県,豊田市,278,上郷町会下山５９,masked,35.00687,137.134857
愛知県,豊田市,279,上郷町２－９－１,ぐみの木公園西側,35.015423,137.130219
愛知県,豊田市,280,上郷町５－２１－１２,上郷土地改良会館,35.011692,137.13385
