prefecture,city,number,address,name,lat,long
東京都,墨田区,18-03,墨田区立花 １-２６,公団立花一丁目団地内植込地（２号棟脇）,35.7060865,139.8302555
東京都,墨田区,18-04,墨田区立花 １-２６,公団立花一丁目団地内植込地（２号棟向）,35.7060865,139.8302555
東京都,墨田区,18-05,墨田区立花 １-２６,公団立花一丁目団地内植込地（３号棟脇）,35.7060865,139.8302555
東京都,墨田区,18-06,墨田区立花 １-２８,公団立花一丁目団地内植込地（４号棟前）,35.7044437,139.8300956
東京都,墨田区,18-07,墨田区立花 １-２８,公団立花一丁目団地内植込地（東あずま保育園向）,35.7044437,139.8300956
東京都,墨田区,19-01,墨田区立花 ３-２４- ３,福寿公園,35.7079224,139.834494
東京都,墨田区,19-02,墨田区立花 ４-１３,東武鉄道線路脇植込地（丸八通り）,35.7090538,139.831215
東京都,墨田区,19-03,墨田区立花 ４-２２-１１,東吾嬬小学校（立花４-１４向）,35.7085514,139.8320448
東京都,墨田区,19-04,墨田区立花 ４-２２-１１,東吾嬬小学校（丸八通り沿い）,35.7085514,139.8320448
東京都,墨田区,19-05,墨田区立花 ４-２９- ７,都立橘高校（立花４-１７向）,35.7089171,139.8336537
東京都,墨田区,19-06,墨田区立花 ４-２９- ７,都立橘高校（立花６-２向）,35.7089171,139.8336537
東京都,墨田区,19-07,墨田区立花 ４-３０- １,都営立花四丁目アパート（立花４-３７向植込地）,35.7091632,139.8353228
東京都,墨田区,20-01,墨田区立花 ５-１２-１３,立花五丁目こども広場,35.7148256,139.8305753
東京都,墨田区,20-02,墨田区立花 ５-１９- ２,たちばな仲よし公園,35.7126884,139.8302555
東京都,墨田区,20-03,墨田区立花 ５-３８- ３,中川公園,35.712184,139.8318081
東京都,墨田区,20-04,墨田区立花 ５-４８- ２,吾嬬立花中学校（立花5-50向）,35.7127541,139.8318546
東京都,墨田区,20-05,墨田区立花 ５-４８- ２,吾嬬立花中学校（正門脇）,35.7127541,139.8318546
東京都,墨田区,20-06,墨田区立花 ６- ８- １,都営立花六丁目住宅（受水槽金網）,35.710985,139.8347981
東京都,墨田区,20-07,墨田区立花 ６- ８-４４,平井橋第二公園,35.7110837,139.8352129
東京都,墨田区,20-08,墨田区立花 ６-１４- ５,立花六丁目児童遊園,35.7104257,139.8377617
東京都,墨田区,21-01,墨田区東墨田１- ６- ２,新平井橋公園（平野石油㈱前）,35.7157203,139.8304354
東京都,墨田区,21-02,墨田区東墨田２- ７,都営東墨田二丁目アパート植込地（中居堀通り側）,35.719276,139.8303554
東京都,墨田区,21-03,墨田区東墨田２-１５-１３,旧木下川小学校跡地（東墨田２-１２向）,35.7218991,139.8332815
