prefecture,city,number,address,name,lat,long
東京都,新宿区,32-06,新宿区高田馬場1-14,女医内寄場地,35.7090424,139.705976
東京都,新宿区,32-07,新宿区高田馬場1-12-6,諏訪神社,35.7091255,139.7076765
東京都,新宿区,33-01,新宿区高田馬場4-15,コーシャハイム高田馬場 北側,35.7119924,139.701189
東京都,新宿区,33-02,新宿区高田馬場4-15,コーシャハイム高田馬場 東側,35.7119924,139.701189
東京都,新宿区,33-03,新宿区高田馬場4-35,旧西戸山第二中学校プール跡地,35.7094253,139.6971203
東京都,新宿区,33-04,新宿区高田馬場4-22-39,masked,35.7109744,139.7009297
東京都,新宿区,33-05,新宿区高田馬場4-36-12,新宿NPO協働推進センター しんえい子ども園側,35.7098426,139.696301
東京都,新宿区,33-06,新宿区高田馬場4-4–32,天理教牛込大教会,35.7124261,139.7031108
東京都,新宿区,34-01,新宿区下落合1-1,清水川橋公園,35.715959,139.7042
東京都,新宿区,34-02,新宿区下落合1-7-7,東京富士大学,35.7153429,139.6999706
東京都,新宿区,34-03,新宿区高田馬場3-6-20,東京電力自変電所,35.7143502,139.7016673
東京都,新宿区,34-04,新宿区高田馬場3-21,皿若稲公園,35.7130104,139.6987586
東京都,新宿区,34-05,新宿区高田馬場3-18-21,戸塚第一小学校 正門側,35.714563,139.6973444
東京都,新宿区,34-06,新宿区高田馬場3-45,神田川 久保南商店付近,35.7141963,139.6953054
東京都,新宿区,34-07,新宿区高田馬場3-42-1,西田馬場コーポラス,35.7135281,139.6956419
東京都,新宿区,34-08,新宿区高田馬場3-37-26,観音寺,35.711138,139.6948873
東京都,新宿区,35-01,新宿区下落合2-2,masked,35.7167454,139.703742
東京都,新宿区,35-02,新宿区下落合2-11,おとめ山公園 南側,35.7180155,139.7025065
東京都,新宿区,35-03,新宿区下落合2-11,おとめ山公園 おとめ山通り 東側,35.7180155,139.7025065
東京都,新宿区,35-04,新宿区下落合3-14-25,日本キリスト教団 目白教会,35.7221329,139.7005922
東京都,新宿区,35-05,新宿区下落合3-12-33,下落合地域交流館,35.7212428,139.6995114
東京都,新宿区,35-06,新宿区下落合2-24-6,落合中学校 体育館側,35.7193037,139.6995515
東京都,新宿区,35-07,新宿区下落合2-9-34,落合第四小学校 北側,35.7183098,139.7002376
東京都,新宿区,35-08,新宿区下落合2-9-34,落合第四幼稚園 正面西側,35.7183098,139.7002376
東京都,新宿区,36-01,新宿区下落合4-1-9,東京消防庁 下落合第一,35.7168109,139.6975939
東京都,新宿区,36-02,新宿区中落合2-21-11,山手通り 中落合2丁目歩道橋付近,35.7208533,139.6914297
東京都,新宿区,36-03,新宿区下落合4-18,下落合公園,35.7202299,139.6967214
東京都,新宿区,36-04,新宿区下落合4-6-7,落合第一特別出張所,35.7186826,139.6949982
東京都,新宿区,36-05,新宿区中落合2-5-1,聖母病院,35.7198318,139.6944397
東京都,新宿区,36-06,新宿区中落合2-5-21,聖母ホーム,35.7190265,139.6944617
東京都,新宿区,36-07,新宿区中落合2-8-15,東新エナジー株式会社 ENEOS下落合駅前SS,35.7171235,139.6941433
東京都,新宿区,36-08,新宿区中落合2-13-27,落合第一小学校 正門右側,35.7194639,139.691522
東京都,新宿区,37-01,新宿区中落合4-6,近東実業庭園,35.7191491,139.6861921
東京都,新宿区,37-02,新宿区中落合3-1,山手通り 日白通り交差点付近,35.7223184,139.6919351
東京都,新宿区,37-03,新宿区西落合1-6-5,落合第二中学校 東側,35.720633,139.6846816
東京都,新宿区,37-04,新宿区西落合1-6-5,落合第二中学校 西側,35.720633,139.6846816
東京都,新宿区,37-05,新宿区西落合1-2,あおぞら児童遊園,35.7212399,139.6851552
