prefecture,city,number,address,name,lat,long
千葉県,流山市,8,南流山８丁目,第36投票所 南流山自治会館,35.83752639,139.8936744
千葉県,流山市,1,鰭ケ崎,第37投票所 鰭ケ崎団地自治会館,35.83968,139.9138006
千葉県,流山市,2,鰭ケ崎,第37投票所 鰭ケ崎団地自治会館,35.83857306,139.9143581
千葉県,流山市,3,鰭ケ崎,第37投票所 鰭ケ崎団地自治会館,35.83874528,139.9158472
千葉県,流山市,4,鰭ケ崎,第37投票所 鰭ケ崎団地自治会館,35.83931861,139.9164672
千葉県,流山市,5,鰭ケ崎,第37投票所 鰭ケ崎団地自治会館,35.84106833,139.917645
千葉県,流山市,6,鰭ケ崎,第37投票所 鰭ケ崎団地自治会館,35.84244806,139.9166653
千葉県,流山市,7,鰭ケ崎,第37投票所 鰭ケ崎団地自治会館,35.84141167,139.9139178
千葉県,流山市,1,三輪野山１丁目,第38投票所 三輪会館,35.86665333,139.9061261
千葉県,流山市,2,加４丁目,第38投票所 三輪会館,35.86239694,139.9035681
千葉県,流山市,3,三輪野山２丁目,第38投票所 三輪会館,35.86471389,139.9112786
千葉県,流山市,4,三輪野山１丁目,第38投票所 三輪会館,35.86367528,139.9055169
千葉県,流山市,5,三輪野山５丁目,第38投票所 三輪会館,35.86704778,139.9041658
千葉県,流山市,6,三輪野山５丁目,第38投票所 三輪会館,35.86963611,139.9086561
千葉県,流山市,7,三輪野山２丁目,第38投票所 三輪会館,35.86426972,139.9070661
千葉県,流山市,1,東深井,第39投票所 東深井福祉会館,35.91235778,139.9135375
千葉県,流山市,2,東深井,第39投票所 東深井福祉会館,35.91054167,139.9131506
千葉県,流山市,3,東深井,第39投票所 東深井福祉会館,35.91420611,139.9065508
千葉県,流山市,4,東深井,第39投票所 東深井福祉会館,35.9142275,139.9167717
千葉県,流山市,5,東深井,第39投票所 東深井福祉会館,35.91146167,139.9089206
千葉県,流山市,6,東深井,第39投票所 東深井福祉会館,35.91233694,139.9159681
千葉県,流山市,7,東深井,第39投票所 東深井福祉会館,35.91435,139.9136483
千葉県,流山市,1,西初石２丁目,第40投票所 西初石1・2丁目自治会館,35.88715389,139.9137828
千葉県,流山市,2,西初石１丁目,第40投票所 西初石1・2丁目自治会館,35.88921167,139.9141653
千葉県,流山市,3,西初石１丁目,第40投票所 西初石1・2丁目自治会館,35.89120333,139.9123108
千葉県,流山市,4,西初石２丁目,第40投票所 西初石1・2丁目自治会館,35.88543722,139.9105725
千葉県,流山市,5,西初石２丁目,第40投票所 西初石1・2丁目自治会館,35.88742111,139.9130342
千葉県,流山市,6,西初石２丁目,第40投票所 西初石1・2丁目自治会館,35.88522611,139.9144619
